ano,rodada,data,time,elo
2023,4,2023-05-08,Corinthians,986.37
2023,4,2023-05-08,Fortaleza,1028.07
2023,5,2023-05-10,Red Bull Bragantino,996.36
2023,5,2023-05-10,America,943.8
2023,5,2023-05-10,Santos Fc,1000.86
2023,5,2023-05-10,Bahia,986.72
2023,5,2023-05-10,Internacional,998.06
2023,5,2023-05-10,Athletico Paranaense,1015.02
2023,5,2023-05-10,Cuiabá,971.19
2023,5,2023-05-10,Atlético Mineiro,1002.39
2023,5,2023-05-10,Flamengo,985.7
2023,5,2023-05-10,Goiás,958.6
2023,5,2023-05-10,Palmeiras,1056.19
2023,5,2023-05-10,Grêmio,998.81
2023,5,2023-05-10,Cruzeiro,1015.32
2023,5,2023-05-10,Fluminense,1029.38
2023,5,2023-05-11,Coritiba,959.38
2023,5,2023-05-11,Vasco da Gama,997.05
2023,5,2023-05-11,Botafogo,1067.7
2023,5,2023-05-11,Corinthians,974.32
2023,5,2023-05-11,Fortaleza,1027.51
2023,5,2023-05-11,São Paulo,1015.64
2023,6,2023-05-13,Bahia,971.67
2023,6,2023-05-13,Flamengo,1000.74
2023,6,2023-05-13,Fluminense,1041.89
2023,6,2023-05-13,Cuiabá,958.68
2023,6,2023-05-13,Palmeiras,1053.63
2023,6,2023-05-13,Red Bull Bragantino,998.92
2023,6,2023-05-13,Atlético Mineiro,1017.2
2023,6,2023-05-13,Internacional,983.25
2023,6,2023-05-14,Grêmio,1000.05
2023,6,2023-05-14,Fortaleza,1026.27
2023,6,2023-05-14,Corinthians,976.1
2023,6,2023-05-14,São Paulo,1013.87
2023,6,2023-05-14,Vasco da Gama,982.22
2023,6,2023-05-14,Santos Fc,1015.69
2023,6,2023-05-14,America,931.85
2023,6,2023-05-14,Cruzeiro,1027.28
2023,6,2023-05-14,Athletico Paranaense,1027.64
2023,6,2023-05-14,Coritiba,946.77
2023,6,2023-05-14,Goiás,978.16
2023,6,2023-05-14,Botafogo,1048.13
2023,7,2023-05-20,Bahia,971.95
2023,7,2023-05-20,Goiás,977.88
2023,7,2023-05-20,Botafogo,1062.86
2023,7,2023-05-20,Fluminense,1027.16
2023,7,2023-05-20,Coritiba,934.77
2023,7,2023-05-20,Atlético Mineiro,1029.2
2023,7,2023-05-20,Red Bull Bragantino,1015.16
2023,7,2023-05-20,Athletico Paranaense,1011.4
2023,7,2023-05-20,America,950.83
2023,7,2023-05-20,Fortaleza,1007.29
2023,7,2023-05-20,São Paulo,1027.51
2023,7,2023-05-20,Vasco da Gama,968.58
2023,7,2023-05-20,Santos Fc,1017.32
2023,7,2023-05-20,Palmeiras,1052.0
2023,7,2023-05-21,Flamengo,1014.68
2023,7,2023-05-21,Corinthians,962.16
2023,7,2023-05-21,Grêmio,1014.33
2023,7,2023-05-21,Internacional,968.98
2023,7,2023-05-22,Cruzeiro,1009.35
2023,7,2023-05-22,Cuiabá,976.6
2023,8,2023-05-27,Fortaleza,1020.63
2023,8,2023-05-27,Vasco da Gama,955.24
2023,8,2023-05-27,Athletico Paranaense,996.53
2023,8,2023-05-27,Grêmio,1029.2
2023,8,2023-05-27,Flamengo,1014.45
2023,8,2023-05-27,Cruzeiro,1009.58
2023,8,2023-05-27,Cuiabá,974.8
2023,8,2023-05-27,Coritiba,936.56
2023,8,2023-05-27,São Paulo,1040.38
2023,8,2023-05-27,Goiás,965.01
2023,8,2023-05-28,Corinthians,979.93
2023,8,2023-05-28,Fluminense,1009.39
2023,8,2023-05-28,Internacional,984.1
2023,8,2023-05-28,Bahia,956.83
2023,8,2023-05-28,Red Bull Bragantino,1030.25
2023,8,2023-05-28,Santos Fc,1002.23
2023,8,2023-05-28,Atlético Mineiro,1030.18
2023,8,2023-05-28,Palmeiras,1051.01
2023,8,2023-05-28,Botafogo,1073.19
2023,8,2023-05-28,America,940.5
2023,9,2023-06-03,Fortaleza,1017.91
2023,9,2023-06-03,Bahia,959.55
2023,9,2023-06-03,America,957.2
2023,9,2023-06-03,Corinthians,963.24
2023,9,2023-06-03,Athletico Paranaense,1014.79
2023,9,2023-06-03,Botafogo,1054.93
2023,9,2023-06-03,Cruzeiro,995.47
2023,9,2023-06-03,Atlético Mineiro,1044.29
2023,9,2023-06-03,Santos Fc,1001.45
2023,9,2023-06-03,Internacional,984.89
2023,9,2023-06-04,Fluminense,1025.28
2023,9,2023-06-04,Red Bull Bragantino,1014.35
2023,9,2023-06-04,Grêmio,1044.68
2023,9,2023-06-04,São Paulo,1024.89
2023,9,2023-06-04,Palmeiras,1061.24
2023,9,2023-06-04,Coritiba,926.33
2023,9,2023-06-04,Goiás,950.43
2023,9,2023-06-04,Cuiabá,989.38
2023,9,2023-06-05,Vasco da Gama,942.77
2023,9,2023-06-05,Flamengo,1026.92
2023,10,2023-06-10,Coritiba,929.53
2023,10,2023-06-10,Santos Fc,998.25
2023,10,2023-06-10,Bahia,961.1
2023,10,2023-06-10,Cruzeiro,993.93
2023,10,2023-06-10,Corinthians,964.36
2023,10,2023-06-10,Cuiabá,988.25
2023,10,2023-06-10,Atlético Mineiro,1043.0
2023,10,2023-06-10,Red Bull Bragantino,1015.64
2023,10,2023-06-10,Botafogo,1068.34
2023,10,2023-06-10,Fortaleza,1004.5
2023,10,2023-06-11,America,959.66
2023,10,2023-06-11,Athletico Paranaense,1012.32
2023,10,2023-06-11,Internacional,998.08
2023,10,2023-06-11,Vasco da Gama,929.58
2023,10,2023-06-11,São Paulo,1011.46
2023,10,2023-06-11,Palmeiras,1074.68
2023,10,2023-06-11,Goiás,953.61
2023,10,2023-06-11,Fluminense,1022.1
2023,10,2023-06-11,Flamengo,1042.69
2023,10,2023-06-11,Grêmio,1028.92
2023,11,2023-06-21,São Paulo,1026.5
2023,11,2023-06-21,Athletico Paranaense,997.29
2023,11,2023-06-21,Cruzeiro,979.38
2023,11,2023-06-21,Fortaleza,1019.04
2023,11,2023-06-21,Santos Fc,981.8
2023,11,2023-06-21,Corinthians,980.82
2023,11,2023-06-21,Fluminense,1023.0
2023,11,2023-06-21,Atlético Mineiro,1042.1
2023,11,2023-06-21,Bahia,980.83
2023,11,2023-06-21,Palmeiras,1054.94
2023,11,2023-06-22,Grêmio,1040.97
2023,11,2023-06-22,America,947.61
2023,11,2023-06-22,Coritiba,917.45
2023,11,2023-06-22,Internacional,1010.16
2023,11,2023-06-22,Cuiabá,976.65
2023,11,2023-06-22,Botafogo,1079.94
2023,11,2023-06-22,Vasco da Gama,915.62
2023,11,2023-06-22,Goiás,967.58
2023,11,2023-06-22,Red Bull Bragantino,1031.8
2023,11,2023-06-22,Flamengo,1026.52
2023,12,2023-06-24,Athletico Paranaense,1011.58
2023,12,2023-06-24,Corinthians,966.53
2023,12,2023-06-24,Fluminense,1036.19
2023,12,2023-06-24,Bahia,967.64
2023,12,2023-06-24,Fortaleza,1035.04
2023,12,2023-06-24,Atlético Mineiro,1026.11
2023,12,2023-06-24,Cruzeiro,996.4
2023,12,2023-06-24,São Paulo,1009.47
2023,12,2023-06-25,Grêmio,1050.85
2023,12,2023-06-25,Coritiba,907.57
2023,12,2023-06-25,Palmeiras,1041.02
2023,12,2023-06-25,Botafogo,1093.86
2023,12,2023-06-25,Santos Fc,968.72
2023,12,2023-06-25,Flamengo,1039.6
2023,12,2023-06-25,Red Bull Bragantino,1044.06
2023,12,2023-06-25,Goiás,955.32
2023,12,2023-06-25,America,935.29
2023,12,2023-06-25,Internacional,1022.48
2023,12,2023-06-26,Vasco da Gama,933.23
2023,12,2023-06-26,Cuiabá,959.04
2023,13,2023-07-01,São Paulo,1025.63
2023,13,2023-07-01,Fluminense,1020.04
2023,13,2023-07-01,Bahia,956.17
2023,13,2023-07-01,Grêmio,1062.32
2023,13,2023-07-01,Flamengo,1054.4
2023,13,2023-07-01,Fortaleza,1020.23
2023,13,2023-07-01,Internacional,1021.36
2023,13,2023-07-01,Cruzeiro,997.53
2023,13,2023-07-02,Corinthians,954.83
2023,13,2023-07-02,Red Bull Bragantino,1055.77
2023,13,2023-07-02,Botafogo,1102.38
2023,13,2023-07-02,Vasco da Gama,924.71
2023,13,2023-07-02,Atlético Mineiro,1022.27
2023,13,2023-07-02,America,939.12
2023,13,2023-07-02,Athletico Paranaense,1012.84
2023,13,2023-07-02,Palmeiras,1039.75
2023,13,2023-07-02,Cuiabá,974.46
2023,13,2023-07-02,Santos Fc,953.3
2023,13,2023-07-03,Goiás,938.27
2023,13,2023-07-03,Coritiba,924.62
2023,14,2023-07-08,Cuiabá,973.67
2023,14,2023-07-08,Bahia,956.96
2023,14,2023-07-08,Vasco da Gama,912.81
2023,14,2023-07-08,Cruzeiro,1009.43
2023,14,2023-07-08,Atlético Mineiro,1004.4
2023,14,2023-07-08,Corinthians,972.7
2023,14,2023-07-08,Coritiba,940.24
2023,14,2023-07-08,America,923.49
2023,14,2023-07-08,Palmeiras,1040.39
2023,14,2023-07-08,Flamengo,1053.77
2023,14,2023-07-09,Santos Fc,967.65
2023,14,2023-07-09,Goiás,923.92
2023,14,2023-07-09,Fluminense,1035.1
2023,14,2023-07-09,Internacional,1006.3
2023,14,2023-07-09,Red Bull Bragantino,1054.47
2023,14,2023-07-09,São Paulo,1026.92
2023,14,2023-07-09,Grêmio,1049.04
2023,14,2023-07-09,Botafogo,1115.66
2023,14,2023-07-09,Fortaleza,1034.91
2023,14,2023-07-09,Athletico Paranaense,998.16
2023,15,2023-07-15,Botafogo,1128.05
2023,15,2023-07-15,Red Bull Bragantino,1042.09
2023,15,2023-07-16,Cruzeiro,1006.48
2023,15,2023-07-16,Coritiba,943.19
2023,15,2023-07-16,Fluminense,1035.9
2023,15,2023-07-16,Flamengo,1052.97
2023,15,2023-07-16,Fortaleza,1017.3
2023,15,2023-07-16,Cuiabá,991.29
2023,15,2023-07-16,São Paulo,1039.39
2023,15,2023-07-16,Santos Fc,955.18
2023,15,2023-07-16,Athletico Paranaense,1011.39
2023,15,2023-07-16,Bahia,943.73
2023,15,2023-07-16,Internacional,1007.77
2023,15,2023-07-16,Palmeiras,1038.92
2023,15,2023-07-17,Goiás,927.33
2023,15,2023-07-17,Atlético Mineiro,1000.99
2023,15,2023-09-18,Corinthians,975.95
2023,15,2023-09-18,Grêmio,1045.8
2023,15,2023-09-25,America,908.03
2023,15,2023-09-25,Vasco da Gama,928.27
2023,16,2023-07-22,Palmeiras,1052.99
2023,16,2023-07-22,Fortaleza,1003.23
2023,16,2023-07-22,Flamengo,1047.05
2023,16,2023-07-22,America,913.95
2023,16,2023-07-22,Cuiabá,1008.35
2023,16,2023-07-22,São Paulo,1022.33
2023,16,2023-07-22,Bahia,945.12
2023,16,2023-07-22,Corinthians,974.56
2023,16,2023-07-22,Grêmio,1058.88
2023,16,2023-07-22,Atlético Mineiro,987.91
2023,16,2023-07-23,Santos Fc,962.09
2023,16,2023-07-23,Botafogo,1121.14
2023,16,2023-07-23,Red Bull Bragantino,1040.61
2023,16,2023-07-23,Internacional,1009.25
2023,16,2023-07-23,Cruzeiro,988.12
2023,16,2023-07-23,Goiás,945.69
2023,16,2023-07-23,Vasco da Gama,916.79
2023,16,2023-07-23,Athletico Paranaense,1022.87
2023,16,2023-07-24,Coritiba,962.1
2023,16,2023-07-24,Fluminense,1016.99
2023,17,2023-07-29,Athletico Paranaense,1021.38
2023,17,2023-07-29,Cruzeiro,989.62
2023,17,2023-07-29,Fluminense,1029.64
2023,17,2023-07-29,Santos Fc,949.44
2023,17,2023-07-29,Internacional,994.21
2023,17,2023-07-29,Cuiabá,1023.39
2023,17,2023-07-29,Fortaleza,989.84
2023,17,2023-07-29,Red Bull Bragantino,1054.0
2023,17,2023-07-29,Corinthians,987.09
2023,17,2023-07-29,Vasco da Gama,904.26
2023,17,2023-07-29,Atlético Mineiro,975.44
2023,17,2023-07-29,Flamengo,1059.52
2023,17,2023-07-30,São Paulo,1019.05
2023,17,2023-07-30,Bahia,948.39
2023,17,2023-07-30,America,904.65
2023,17,2023-07-30,Palmeiras,1062.29
2023,17,2023-07-30,Botafogo,1129.72
2023,17,2023-07-30,Coritiba,953.52
2023,17,2023-07-30,Goiás,950.41
2023,17,2023-07-30,Grêmio,1054.15
2023,18,2023-08-05,Santos Fc,952.5
2023,18,2023-08-05,Athletico Paranaense,1018.31
2023,18,2023-08-05,Goiás,967.11
2023,18,2023-08-05,Fortaleza,973.14
2023,18,2023-08-05,Internacional,993.9
2023,18,2023-08-05,Corinthians,987.39
2023,18,2023-08-05,Fluminense,1046.05
2023,18,2023-08-05,Palmeiras,1045.88
2023,18,2023-08-06,Vasco da Gama,925.36
2023,18,2023-08-06,Grêmio,1033.06
2023,18,2023-08-06,São Paulo,1002.17
2023,18,2023-08-06,Atlético Mineiro,992.31
2023,18,2023-08-06,Coritiba,942.74
2023,18,2023-08-06,Red Bull Bragantino,1064.78
2023,18,2023-08-06,Cruzeiro,995.36
2023,18,2023-08-06,Botafogo,1123.98
2023,18,2023-08-06,Bahia,961.52
2023,18,2023-08-06,America,891.53
2023,18,2023-08-06,Cuiabá,1039.94
2023,18,2023-08-06,Flamengo,1042.96
2023,19,2023-08-12,Botafogo,1133.61
2023,19,2023-08-12,Internacional,984.27
2023,19,2023-08-13,Atlético Mineiro,1005.98
2023,19,2023-08-13,Bahia,947.84
2023,19,2023-08-13,Corinthians,1000.48
2023,19,2023-08-13,Coritiba,929.66
2023,19,2023-08-13,Grêmio,1048.62
2023,19,2023-08-13,Fluminense,1030.49
2023,19,2023-08-13,America,879.74
2023,19,2023-08-13,Goiás,978.89
2023,19,2023-08-13,Fortaleza,987.25
2023,19,2023-08-13,Santos Fc,938.39
2023,19,2023-08-13,Flamengo,1041.21
2023,19,2023-08-13,São Paulo,1003.93
2023,19,2023-08-14,Palmeiras,1058.71
2023,19,2023-08-14,Cruzeiro,982.52
2023,19,2023-08-14,Red Bull Bragantino,1059.07
2023,19,2023-08-14,Vasco da Gama,931.07
2023,19,2023-08-15,Athletico Paranaense,1034.25
2023,19,2023-08-15,Cuiabá,1024.01
2023,20,2023-08-19,Internacional,969.4
2023,20,2023-08-19,Fortaleza,1002.12
2023,20,2023-08-19,São Paulo,1009.28
2023,20,2023-08-19,Botafogo,1128.26
2023,20,2023-08-19,Cuiabá,1010.5
2023,20,2023-08-19,Palmeiras,1072.22
2023,20,2023-08-19,Fluminense,1039.36
2023,20,2023-08-19,America,870.87
2023,20,2023-08-19,Cruzeiro,983.3
2023,20,2023-08-19,Corinthians,999.7
2023,20,2023-08-20,Vasco da Gama,949.26
2023,20,2023-08-20,Atlético Mineiro,987.8
2023,20,2023-08-20,Bahia,967.49
2023,20,2023-08-20,Red Bull Bragantino,1039.42
2023,20,2023-08-20,Coritiba,919.32
2023,20,2023-08-20,Flamengo,1051.55
2023,20,2023-08-20,Santos Fc,958.0
2023,20,2023-08-20,Grêmio,1029.01
2023,20,2023-08-21,Goiás,981.26
2023,20,2023-08-21,Athletico Paranaense,1031.88
2023,21,2023-08-26,Flamengo,1048.07
2023,21,2023-08-26,Internacional,972.88
2023,21,2023-08-26,Corinthians,998.91
2023,21,2023-08-26,Goiás,982.06
2023,21,2023-08-27,Red Bull Bragantino,1053.18
2023,21,2023-08-27,Cuiabá,996.75
2023,21,2023-08-27,Atlético Mineiro,1001.52
2023,21,2023-08-27,Santos Fc,944.28
2023,21,2023-08-27,America,891.55
2023,21,2023-08-27,São Paulo,988.6
2023,21,2023-08-27,Botafogo,1136.78
2023,21,2023-08-27,Bahia,958.97
2023,21,2023-08-27,Athletico Paranaense,1032.2
2023,21,2023-08-27,Fluminense,1039.03
2023,21,2023-08-27,Fortaleza,1013.61
2023,21,2023-08-27,Coritiba,907.83
2023,21,2023-08-27,Palmeiras,1082.12
2023,21,2023-08-27,Vasco da Gama,939.36
2023,21,2023-08-27,Grêmio,1042.05
2023,21,2023-08-27,Cruzeiro,970.26
2023,22,2023-09-02,Athletico Paranaense,1030.88
2023,22,2023-09-02,Atlético Mineiro,1002.84
2023,22,2023-09-02,Goiás,981.66
2023,22,2023-09-02,Internacional,973.28
2023,22,2023-09-02,Botafogo,1118.03
2023,22,2023-09-02,Flamengo,1066.82
2023,22,2023-09-03,Grêmio,1055.11
2023,22,2023-09-03,Cuiabá,983.69
2023,22,2023-09-03,Fluminense,1052.94
2023,22,2023-09-03,Fortaleza,999.71
2023,22,2023-09-03,Corinthians,1002.43
2023,22,2023-09-03,Palmeiras,1078.6
2023,22,2023-09-03,Cruzeiro,973.77
2023,22,2023-09-03,Red Bull Bragantino,1049.66
2023,22,2023-09-03,Bahia,958.13
2023,22,2023-09-03,Vasco da Gama,940.2
2023,22,2023-09-03,America,908.81
2023,22,2023-09-03,Santos Fc,927.02
2023,22,2023-09-27,São Paulo,1000.17
2023,22,2023-09-27,Coritiba,896.25
2023,23,2023-09-13,Internacional,989.43
2023,23,2023-09-13,São Paulo,984.02
2023,23,2023-09-13,Flamengo,1050.27
2023,23,2023-09-13,Athletico Paranaense,1047.42
2023,23,2023-09-14,Santos Fc,914.03
2023,23,2023-09-14,Cruzeiro,986.77
2023,23,2023-09-14,Fortaleza,1014.83
2023,23,2023-09-14,Corinthians,987.32
2023,23,2023-09-14,Coritiba,883.9
2023,23,2023-09-14,Bahia,970.48
2023,23,2023-09-14,Red Bull Bragantino,1064.9
2023,23,2023-09-14,Grêmio,1039.87
2023,23,2023-09-15,Cuiabá,980.51
2023,23,2023-09-15,America,911.99
2023,23,2023-09-15,Palmeiras,1089.52
2023,23,2023-09-15,Goiás,970.74
2023,23,2023-09-16,Vasco da Gama,959.91
2023,23,2023-09-16,Fluminense,1033.24
2023,23,2023-09-16,Atlético Mineiro,1022.64
2023,23,2023-09-16,Botafogo,1098.23
2023,24,2023-09-18,Bahia,953.07
2023,24,2023-09-18,Santos Fc,931.44
2023,24,2023-09-19,America,903.2
2023,24,2023-09-19,Red Bull Bragantino,1073.69
2023,24,2023-09-20,Goiás,974.12
2023,24,2023-09-20,Flamengo,1046.9
2023,24,2023-09-20,São Paulo,970.34
2023,24,2023-09-20,Fortaleza,1028.5
2023,24,2023-09-20,Fluminense,1046.24
2023,24,2023-09-20,Cruzeiro,973.76
2023,24,2023-09-21,Vasco da Gama,971.68
2023,24,2023-09-21,Coritiba,872.13
2023,24,2023-09-21,Athletico Paranaense,1059.94
2023,24,2023-09-21,Internacional,976.92
2023,24,2023-09-21,Grêmio,1057.0
2023,24,2023-09-21,Palmeiras,1072.39
2023,24,2023-09-22,Corinthians,1006.95
2023,24,2023-09-22,Botafogo,1078.6
2023,24,2023-09-23,Atlético Mineiro,1035.83
2023,24,2023-09-23,Cuiabá,967.32
2023,25,2023-09-30,Flamengo,1057.94
2023,25,2023-09-30,Bahia,942.02
2023,25,2023-09-30,Fortaleza,1029.73
2023,25,2023-09-30,Grêmio,1055.77
2023,25,2023-09-30,São Paulo,986.92
2023,25,2023-09-30,Corinthians,990.37
2023,25,2023-09-30,Cuiabá,985.67
2023,25,2023-09-30,Fluminense,1027.89
2023,25,2023-09-30,Internacional,964.43
2023,25,2023-09-30,Atlético Mineiro,1048.31
2023,25,2023-10-01,Santos Fc,948.17
2023,25,2023-10-01,Vasco da Gama,954.95
2023,25,2023-10-01,Coritiba,894.53
2023,25,2023-10-01,Athletico Paranaense,1037.54
2023,25,2023-10-01,Cruzeiro,970.76
2023,25,2023-10-01,America,906.2
2023,25,2023-10-01,Red Bull Bragantino,1088.63
2023,25,2023-10-01,Palmeiras,1057.45
2023,25,2023-10-02,Botafogo,1074.22
2023,25,2023-10-02,Goiás,978.5
2023,26,2023-10-07,Goiás,961.93
2023,26,2023-10-07,Bahia,958.59
2023,26,2023-10-07,Vasco da Gama,956.32
2023,26,2023-10-07,São Paulo,985.54
2023,26,2023-10-07,Corinthians,993.25
2023,26,2023-10-07,Flamengo,1055.06
2023,26,2023-10-08,Palmeiras,1037.88
2023,26,2023-10-08,Santos Fc,967.74
2023,26,2023-10-08,Internacional,983.29
2023,26,2023-10-08,Grêmio,1036.92
2023,26,2023-10-08,Fluminense,1014.88
2023,26,2023-10-08,Botafogo,1087.23
2023,26,2023-10-08,Fortaleza,1039.61
2023,26,2023-10-08,America,896.32
2023,26,2023-10-08,Atlético Mineiro,1027.07
2023,26,2023-10-08,Coritiba,915.77
2023,26,2023-10-08,Athletico Paranaense,1039.73
2023,26,2023-10-08,Red Bull Bragantino,1086.44
2023,26,2023-10-14,Cuiabá,985.03
2023,26,2023-10-14,Cruzeiro,971.4
2023,27,2023-10-18,Grêmio,1022.04
2023,27,2023-10-18,Athletico Paranaense,1054.61
2023,27,2023-10-18,America,888.82
2023,27,2023-10-18,Botafogo,1094.73
2023,27,2023-10-18,Coritiba,903.72
2023,27,2023-10-18,Cuiabá,997.08
2023,27,2023-10-18,Vasco da Gama,974.85
2023,27,2023-10-18,Fortaleza,1021.08
2023,27,2023-10-18,Bahia,974.65
2023,27,2023-10-18,Internacional,967.22
2023,27,2023-10-18,Goiás,977.95
2023,27,2023-10-18,São Paulo,969.52
2023,27,2023-10-19,Palmeiras,1022.41
2023,27,2023-10-19,Atlético Mineiro,1042.54
2023,27,2023-10-19,Cruzeiro,959.94
2023,27,2023-10-19,Flamengo,1066.52
2023,27,2023-10-19,Santos Fc,957.67
2023,27,2023-10-19,Red Bull Bragantino,1096.51
2023,27,2023-10-19,Fluminense,1013.95
2023,27,2023-10-19,Corinthians,994.19
2023,28,2023-10-21,São Paulo,986.77
2023,28,2023-10-21,Grêmio,1004.79
2023,28,2023-10-21,Bahia,991.65
2023,28,2023-10-21,Fortaleza,1004.09
2023,28,2023-10-21,Cuiabá,996.25
2023,28,2023-10-21,Goiás,978.77
2023,28,2023-10-22,Botafogo,1093.0
2023,28,2023-10-22,Athletico Paranaense,1056.33
2023,28,2023-10-22,Flamengo,1077.65
2023,28,2023-10-22,Vasco da Gama,963.72
2023,28,2023-10-22,Internacional,981.81
2023,28,2023-10-22,Santos Fc,943.09
2023,28,2023-10-22,Atlético Mineiro,1024.04
2023,28,2023-10-22,Cruzeiro,978.44
2023,28,2023-10-22,Coritiba,893.65
2023,28,2023-10-22,Palmeiras,1032.48
2023,28,2023-10-22,Red Bull Bragantino,1108.01
2023,28,2023-10-22,Fluminense,1002.45
2023,28,2023-10-22,Corinthians,989.77
2023,28,2023-10-22,America,893.24
2023,29,2023-10-25,Red Bull Bragantino,1089.46
2023,29,2023-10-25,Atlético Mineiro,1042.59
2023,29,2023-10-25,Athletico Paranaense,1064.77
2023,29,2023-10-25,America,884.8
2023,29,2023-10-25,Fluminense,1016.43
2023,29,2023-10-25,Goiás,964.79
2023,29,2023-10-25,Palmeiras,1045.51
2023,29,2023-10-25,São Paulo,973.73
2023,29,2023-10-25,Cruzeiro,994.01
2023,29,2023-10-25,Bahia,976.08
2023,29,2023-10-25,Grêmio,1022.89
2023,29,2023-10-25,Flamengo,1059.55
2023,29,2023-10-25,Cuiabá,980.97
2023,29,2023-10-25,Corinthians,1005.05
2023,29,2023-10-26,Vasco da Gama,949.5
2023,29,2023-10-26,Internacional,996.03
2023,29,2023-10-26,Santos Fc,955.97
2023,29,2023-10-26,Coritiba,880.77
2023,29,2023-11-23,Fortaleza,1007.85
2023,29,2023-11-23,Botafogo,1089.24
2023,30,2023-10-28,America,875.47
2023,30,2023-10-28,Grêmio,1032.22
2023,30,2023-10-28,Palmeiras,1057.56
2023,30,2023-10-28,Bahia,964.04
2023,30,2023-10-28,Atlético Mineiro,1056.47
2023,30,2023-10-28,Fluminense,1002.55
2023,30,2023-10-29,Goiás,964.13
2023,30,2023-10-29,Vasco da Gama,950.16
2023,30,2023-10-29,Athletico Paranaense,1060.93
2023,30,2023-10-29,São Paulo,977.58
2023,30,2023-10-29,Corinthians,1002.95
2023,30,2023-10-29,Santos Fc,958.07
2023,30,2023-10-29,Internacional,976.23
2023,30,2023-10-29,Coritiba,900.57
2023,30,2023-10-29,Botafogo,1069.72
2023,30,2023-10-29,Cuiabá,1000.5
2023,30,2023-11-18,Fortaleza,992.25
2023,30,2023-11-18,Cruzeiro,1009.61
2023,30,2023-11-23,Flamengo,1075.84
2023,30,2023-11-23,Red Bull Bragantino,1073.17
