ano,rodada,data,time,elo
2019,29,2019-10-30,Vasco da Gama,1008.59
2019,29,2019-10-30,Grêmio,1076.92
2019,29,2019-10-30,Ceará,957.61
2019,29,2019-10-30,Fluminense,915.87
2019,29,2019-10-30,Palmeiras,1161.9
2019,29,2019-10-30,São Paulo,1073.48
2019,29,2019-10-30,Avaí,892.26
2019,29,2019-10-30,Fortaleza,966.86
2019,29,2019-10-30,Csa,994.46
2019,29,2019-10-30,Corinthians,1019.0
2019,29,2019-10-30,Atlético Mineiro,960.52
2019,29,2019-10-30,Chapecoense,897.89
2019,29,2019-10-31,Bahia,685.0
2019,29,2019-10-31,Bahia,655.0
2019,29,2019-10-31,Goiás,1004.07
2019,29,2019-10-31,Flamengo,1204.28
2019,29,2019-10-31,Internacional,1039.38
2019,29,2019-10-31,Athletico Paranaense,1043.17
2019,29,2019-10-31,Botafogo,640.0
2019,29,2019-10-31,Botafogo,670.0
2019,30,2019-11-02,Fortaleza,966.58
2019,30,2019-11-02,Atlético Mineiro,960.8
2019,30,2019-11-02,Palmeiras,1168.97
2019,30,2019-11-02,Ceará,950.54
2019,30,2019-11-02,Fluminense,919.78
2019,30,2019-11-02,Vasco da Gama,1004.68
2019,30,2019-11-02,Chapecoense,889.89
2019,30,2019-11-02,São Paulo,1081.49
2019,30,2019-11-03,Goiás,1014.41
2019,30,2019-11-03,Avaí,881.93
2019,30,2019-11-03,Botafogo,685.0
2019,30,2019-11-03,Botafogo,655.0
2019,30,2019-11-03,Cruzeiro,700.0
2019,30,2019-11-03,Cruzeiro,700.0
2019,30,2019-11-03,Grêmio,1090.3
2019,30,2019-11-03,Internacional,1026.0
2019,30,2019-11-03,Flamengo,1211.96
2019,30,2019-11-03,Corinthians,1011.32
2019,30,2019-11-03,Athletico Paranaense,1056.08
2019,30,2019-11-03,Csa,981.55
2019,31,2019-11-06,Corinthians,1024.4
2019,31,2019-11-06,Fortaleza,953.51
2019,31,2019-11-06,Avaí,874.54
2019,31,2019-11-06,Santos Fc,1083.71
2019,31,2019-11-06,Vasco da Gama,996.29
2019,31,2019-11-06,Palmeiras,1177.36
2019,31,2019-11-06,Bahia,655.0
2019,31,2019-11-06,Bahia,655.0
2019,31,2019-11-06,Cruzeiro,700.0
2019,31,2019-11-06,Cruzeiro,700.0
2019,31,2019-11-06,Atlético Mineiro,978.09
2019,31,2019-11-06,Goiás,997.11
2019,31,2019-11-07,Botafogo,640.0
2019,31,2019-11-07,Botafogo,670.0
2019,31,2019-11-07,Grêmio,1100.75
2019,31,2019-11-07,Csa,971.1
2019,31,2019-11-07,Ceará,968.74
2019,31,2019-11-07,Internacional,1007.79
2019,31,2019-11-07,São Paulo,1059.97
2019,31,2019-11-07,Fluminense,941.3
2019,32,2019-11-09,Goiás,985.77
2019,32,2019-11-09,Santos Fc,1095.05
2019,32,2019-11-09,Palmeiras,1171.16
2019,32,2019-11-09,Corinthians,1030.61
2019,32,2019-11-10,Fortaleza,969.16
2019,32,2019-11-10,Ceará,953.09
2019,32,2019-11-10,São Paulo,1044.8
2019,32,2019-11-10,Athletico Paranaense,1071.25
2019,32,2019-11-10,Internacional,1019.95
2019,32,2019-11-10,Fluminense,929.13
2019,32,2019-11-10,Cruzeiro,700.0
2019,32,2019-11-10,Cruzeiro,700.0
2019,32,2019-11-10,Bahia,670.0
2019,32,2019-11-10,Bahia,640.0
2019,32,2019-11-10,Chapecoense,883.01
2019,32,2019-11-10,Grêmio,1107.63
2019,32,2019-11-10,Csa,957.18
2019,32,2019-11-10,Vasco da Gama,1010.2
2019,32,2019-11-11,Botafogo,685.0
2019,32,2019-11-11,Botafogo,655.0
2019,34,2019-11-13,Flamengo,1204.11
2019,34,2019-11-13,Vasco da Gama,1018.05
2019,33,2019-11-16,Fluminense,931.23
2019,33,2019-11-16,Atlético Mineiro,975.99
2019,33,2019-11-16,Santos Fc,1092.89
2019,33,2019-11-16,São Paulo,1046.96
2019,33,2019-11-17,Bahia,640.0
2019,33,2019-11-17,Bahia,640.0
2019,33,2019-11-17,Grêmio,1096.69
2019,33,2019-11-17,Flamengo,1215.05
2019,33,2019-11-17,Chapecoense,901.0
2019,33,2019-11-17,Ceará,935.1
2019,33,2019-11-17,Botafogo,670.0
2019,33,2019-11-17,Botafogo,640.0
2019,33,2019-11-17,Corinthians,1030.15
2019,33,2019-11-17,Internacional,1020.41
2019,33,2019-11-17,Fortaleza,983.65
2019,33,2019-11-17,Csa,942.7
2019,33,2019-11-18,Cruzeiro,700.0
2019,33,2019-11-18,Cruzeiro,700.0
2019,33,2019-11-18,Vasco da Gama,1016.66
2019,33,2019-11-18,Goiás,987.16
2019,34,2019-11-23,Cruzeiro,715.0
2019,34,2019-11-23,Cruzeiro,685.0
2019,34,2019-11-24,Bahia,655.0
2019,34,2019-11-24,Bahia,625.0
2019,34,2019-11-24,Palmeiras,1152.99
2019,34,2019-11-24,Grêmio,1114.85
2019,34,2019-11-24,Atlético Mineiro,965.01
2019,34,2019-11-24,Athletico Paranaense,1082.24
2019,34,2019-11-24,Botafogo,655.0
2019,34,2019-11-24,Botafogo,625.0
2019,34,2019-11-24,Ceará,939.77
2019,34,2019-11-24,São Paulo,1042.29
2019,34,2019-11-24,Avaí,860.68
2019,34,2019-11-24,Chapecoense,914.86
2019,34,2019-11-24,Internacional,1018.83
2019,34,2019-11-24,Fortaleza,985.23
2019,34,2019-11-25,Csa,927.21
2019,34,2019-11-25,Fluminense,946.73
2019,35,2019-11-27,Flamengo,1220.16
2019,35,2019-11-27,Ceará,934.67
2019,35,2019-11-27,Corinthians,1038.36
2019,35,2019-11-27,Avaí,852.47
2019,35,2019-11-27,Athletico Paranaense,1098.64
2019,35,2019-11-27,Grêmio,1098.45
2019,35,2019-11-27,Internacional,1002.47
2019,35,2019-11-27,Goiás,1003.53
2019,35,2019-11-27,Botafogo,610.0
2019,35,2019-11-27,Botafogo,640.0
2019,35,2019-11-27,Bahia,625.0
2019,35,2019-11-27,Bahia,625.0
2019,35,2019-11-28,Fluminense,969.71
2019,35,2019-11-28,Palmeiras,1130.0
2019,35,2019-11-28,Fortaleza,1004.73
2019,35,2019-11-28,Santos Fc,1073.39
2019,35,2019-11-28,São Paulo,1056.18
2019,35,2019-11-28,Vasco da Gama,1002.77
2019,35,2019-11-28,Cruzeiro,670.0
2019,35,2019-11-28,Cruzeiro,700.0
2019,36,2019-11-30,Botafogo,625.0
2019,36,2019-11-30,Botafogo,655.0
2019,36,2019-11-30,Ceará,941.26
2019,36,2019-11-30,Athletico Paranaense,1092.04
2019,36,2019-12-01,Grêmio,1111.63
2019,36,2019-12-01,São Paulo,1043.0
2019,36,2019-12-01,Santos Fc,1081.98
2019,36,2019-12-01,Chapecoense,906.27
2019,36,2019-12-01,Atlético Mineiro,983.13
2019,36,2019-12-01,Corinthians,1020.24
2019,36,2019-12-01,Avaí,857.35
2019,36,2019-12-01,Fluminense,964.84
2019,36,2019-12-01,Palmeiras,1118.81
2019,36,2019-12-01,Flamengo,1231.35
2019,36,2019-12-01,Goiás,988.58
2019,36,2019-12-01,Fortaleza,1019.68
2019,36,2019-12-01,Bahia,610.0
2019,36,2019-12-01,Bahia,640.0
2019,36,2019-12-02,Cruzeiro,715.0
2019,36,2019-12-02,Cruzeiro,685.0
2019,37,2019-12-04,Fluminense,967.18
2019,37,2019-12-04,Fortaleza,1017.33
2019,37,2019-12-04,Chapecoense,922.17
2019,37,2019-12-04,Csa,911.3
2019,37,2019-12-04,São Paulo,1056.26
2019,37,2019-12-04,Internacional,989.21
2019,37,2019-12-04,Ceará,929.61
2019,37,2019-12-04,Corinthians,1031.89
2019,37,2019-12-04,Athletico Paranaense,1106.61
2019,37,2019-12-04,Santos Fc,1067.42
2019,37,2019-12-04,Botafogo,670.0
2019,37,2019-12-04,Botafogo,640.0
2019,37,2019-12-05,Palmeiras,1128.43
2019,37,2019-12-05,Goiás,978.95
2019,37,2019-12-05,Cruzeiro,700.0
2019,37,2019-12-05,Cruzeiro,670.0
2019,37,2019-12-05,Bahia,640.0
2019,37,2019-12-05,Bahia,640.0
2019,37,2019-12-05,Flamengo,1234.47
2019,37,2019-12-05,Avaí,854.22
2019,38,2019-12-08,Csa,902.22
2019,38,2019-12-08,São Paulo,1065.34
2019,38,2019-12-08,Botafogo,640.0
2019,38,2019-12-08,Botafogo,640.0
2019,38,2019-12-08,Vasco da Gama,999.35
2019,38,2019-12-08,Chapecoense,925.59
2019,38,2019-12-08,Corinthians,1014.13
2019,38,2019-12-08,Fluminense,984.95
2019,38,2019-12-08,Cruzeiro,655.0
2019,38,2019-12-08,Cruzeiro,685.0
2019,38,2019-12-08,Internacional,1003.95
2019,38,2019-12-08,Atlético Mineiro,968.39
2019,38,2019-12-08,Goiás,999.42
2019,38,2019-12-08,Grêmio,1091.17
2019,38,2019-12-08,Santos Fc,1089.12
2019,38,2019-12-08,Flamengo,1212.77
2019,38,2019-12-08,Bahia,655.0
2019,38,2019-12-08,Bahia,625.0
2019,38,2019-12-08,Avaí,863.54
2019,38,2019-12-08,Athletico Paranaense,1097.3
2021,1,2020-08-08,Coritiba,985.17
2021,1,2020-08-08,Internacional,1018.78
2021,1,2020-08-08,Sport Recife,980.2
2021,1,2020-08-08,Ceará,916.21
2020,1,2020-08-08,Sport Recife,992.47
2020,1,2020-08-08,Ceará,903.95
2021,1,2020-08-08,Fortaleza,1005.72
2021,1,2020-08-08,Athletico Paranaense,1108.9
2020,1,2020-08-08,Coritiba,971.62
2020,1,2020-08-08,Internacional,1032.33
2020,1,2020-08-08,Fortaleza,995.05
2020,1,2020-08-08,Athletico Paranaense,1119.58
2021,1,2020-08-09,Grêmio,1101.72
2021,1,2020-08-09,Fluminense,974.39
2021,1,2020-08-09,Flamengo,1188.67
2021,1,2020-08-09,Atlético Mineiro,992.49
2020,1,2020-08-09,Santos Fc,1085.36
2020,1,2020-08-09,Red Bull Bragantino,1003.77
2020,1,2020-08-09,Grêmio,1111.46
2020,1,2020-08-09,Fluminense,964.66
2021,1,2020-08-09,Santos Fc,1081.9
2021,1,2020-08-09,Red Bull Bragantino,1007.22
2020,1,2020-08-09,Flamengo,1166.0
2020,1,2020-08-09,Atlético Mineiro,1015.16
2021,2,2020-08-12,Fluminense,971.25
2021,2,2020-08-12,Palmeiras,1121.84
2021,2,2020-08-12,Ceará,911.97
2021,2,2020-08-12,Grêmio,1103.43
2021,2,2020-08-12,Bahia,640.0
2021,2,2020-08-12,Bahia,610.0
2021,2,2020-08-12,Athletico Paranaense,1129.59
2021,2,2020-08-12,Goiás,989.41
2021,2,2020-08-12,Atlético Mineiro,1030.11
2021,2,2020-08-12,Corinthians,999.17
2021,2,2020-08-12,Botafogo,640.0
2021,2,2020-08-12,Botafogo,640.0
2021,2,2020-08-12,Atlético Goianiense,1015.0
2021,2,2020-08-12,Atlético Goianiense,985.0
2020,2,2020-08-12,Botafogo,640.0
2020,2,2020-08-12,Botafogo,640.0
2020,2,2020-08-12,Atlético Mineiro,1043.78
2020,2,2020-08-12,Corinthians,985.5
2020,2,2020-08-12,Athletico Paranaense,1138.84
2020,2,2020-08-12,Goiás,980.15
2020,2,2020-08-12,Atlético Goianiense,1000.0
2020,2,2020-08-12,Atlético Goianiense,970.0
2020,2,2020-08-12,Bahia,625.0
2020,2,2020-08-12,Bahia,595.0
2020,2,2020-08-12,Ceará,919.49
2020,2,2020-08-12,Grêmio,1095.91
2020,2,2020-08-12,Fluminense,977.37
2020,2,2020-08-12,Palmeiras,1115.72
2020,2,2020-08-13,Vasco da Gama,1014.05
2020,2,2020-08-13,Sport Recife,977.76
2021,2,2020-08-13,Vasco da Gama,1027.49
2021,2,2020-08-13,Sport Recife,964.32
2020,2,2020-08-13,Internacional,1049.46
2020,2,2020-08-13,Santos Fc,1064.77
2021,2,2020-08-13,São Paulo,1077.35
2021,2,2020-08-13,Fortaleza,983.05
2020,2,2020-08-13,São Paulo,1088.37
2020,2,2020-08-13,Fortaleza,972.02
2021,2,2020-08-13,Internacional,1065.12
2021,2,2020-08-13,Santos Fc,1049.11
2020,3,2020-08-15,Palmeiras,1110.15
2020,3,2020-08-15,Goiás,985.72
2020,3,2020-08-15,Coritiba,964.23
2020,3,2020-08-15,Flamengo,1173.38
2020,3,2020-08-15,Grêmio,1091.3
2020,3,2020-08-15,Corinthians,990.12
2021,3,2020-08-15,Grêmio,1087.05
2021,3,2020-08-15,Corinthians,994.37
2021,3,2020-08-15,Coritiba,957.31
2021,3,2020-08-15,Flamengo,1180.31
2021,3,2020-08-15,Palmeiras,1105.0
2021,3,2020-08-15,Goiás,990.88
2021,3,2020-08-16,Bahia,610.0
2021,3,2020-08-16,Bahia,580.0
2020,3,2020-08-16,Atlético Goianiense,970.0
2020,3,2020-08-16,Atlético Goianiense,970.0
2020,3,2020-08-16,Fluminense,996.08
2020,3,2020-08-16,Internacional,1046.41
2020,3,2020-08-16,Vasco da Gama,1045.09
2020,3,2020-08-16,São Paulo,1070.77
2020,3,2020-08-16,Bahia,595.0
2020,3,2020-08-16,Bahia,565.0
2020,3,2020-08-16,Atlético Mineiro,1053.63
2020,3,2020-08-16,Ceará,909.64
2021,3,2020-08-16,Atlético Mineiro,1062.75
2021,3,2020-08-16,Ceará,900.52
2020,3,2020-08-16,Santos Fc,1067.9
2020,3,2020-08-16,Athletico Paranaense,1120.05
2021,3,2020-08-16,Vasco da Gama,1061.2
2021,3,2020-08-16,São Paulo,1054.66
2021,3,2020-08-16,Fluminense,1013.24
2021,3,2020-08-16,Internacional,1029.25
2021,3,2020-08-16,Atlético Goianiense,970.0
2021,3,2020-08-16,Atlético Goianiense,970.0
2021,3,2020-08-16,Botafogo,640.0
2021,3,2020-08-16,Botafogo,640.0
2021,3,2020-08-16,Santos Fc,1085.14
2021,3,2020-08-16,Athletico Paranaense,1102.82
2020,3,2020-08-16,Botafogo,640.0
2020,3,2020-08-16,Botafogo,640.0
2021,4,2020-08-19,Red Bull Bragantino,1022.48
2021,4,2020-08-19,Fluminense,997.98
2021,4,2020-08-19,Flamengo,1176.37
2021,4,2020-08-19,Grêmio,1090.98
2021,4,2020-08-19,Athletico Paranaense,1087.91
2021,4,2020-08-19,Palmeiras,1119.9
2021,4,2020-08-19,Atlético Goianiense,985.0
2021,4,2020-08-19,Atlético Goianiense,955.0
2021,4,2020-08-19,Goiás,975.06
2021,4,2020-08-19,Fortaleza,987.83
2021,4,2020-08-19,Botafogo,655.0
2021,4,2020-08-19,Botafogo,625.0
2021,4,2020-08-19,Corinthians,1007.77
2021,4,2020-08-19,Coritiba,943.9
2020,4,2020-08-19,Flamengo,1172.76
2020,4,2020-08-19,Grêmio,1094.6
2020,4,2020-08-19,Athletico Paranaense,1074.29
2020,4,2020-08-19,Palmeiras,1133.52
2020,4,2020-08-19,Corinthians,1020.05
2020,4,2020-08-19,Coritiba,931.63
2020,4,2020-08-19,Red Bull Bragantino,1036.43
2020,4,2020-08-19,Fluminense,984.04
2020,4,2020-08-19,Botafogo,640.0
2020,4,2020-08-19,Botafogo,610.0
2020,4,2020-08-19,Goiás,960.62
2020,4,2020-08-19,Fortaleza,1002.28
2020,4,2020-08-19,Atlético Goianiense,970.0
2020,4,2020-08-19,Atlético Goianiense,940.0
2020,4,2020-08-20,Bahia,565.0
2020,4,2020-08-20,Bahia,565.0
2020,4,2020-08-20,Ceará,892.0
2020,4,2020-08-20,Vasco da Gama,1069.72
2020,4,2020-08-20,Sport Recife,954.34
2020,4,2020-08-20,Santos Fc,1095.12
2021,4,2020-08-20,Sport Recife,945.1
2021,4,2020-08-20,Santos Fc,1104.35
2021,4,2020-08-20,Ceará,884.07
2021,4,2020-08-20,Vasco da Gama,1077.65
2021,4,2020-08-20,Bahia,565.0
2021,4,2020-08-20,Bahia,565.0
2020,5,2020-08-22,Atlético Goianiense,955.0
2020,5,2020-08-22,Atlético Goianiense,925.0
2020,5,2020-08-22,Athletico Paranaense,1055.48
2020,5,2020-08-22,Fluminense,1002.85
2021,5,2020-08-22,Atlético Goianiense,940.0
2021,5,2020-08-22,Atlético Goianiense,910.0
2020,5,2020-08-22,Internacional,1045.69
2020,5,2020-08-22,Atlético Mineiro,1046.31
2021,5,2020-08-22,Internacional,1060.72
2021,5,2020-08-22,Atlético Mineiro,1031.28
2021,5,2020-08-22,Athletico Paranaense,1038.22
2021,5,2020-08-22,Fluminense,1020.1
2021,5,2020-08-23,Botafogo,610.0
2021,5,2020-08-23,Botafogo,610.0
2021,5,2020-08-23,Vasco da Gama,1078.38
2021,5,2020-08-23,Grêmio,1093.87
2021,5,2020-08-23,Bahia,580.0
2021,5,2020-08-23,Bahia,550.0
2021,5,2020-08-23,Palmeiras,1147.27
2021,5,2020-08-23,Santos Fc,1090.61
2020,5,2020-08-23,Botafogo,610.0
2020,5,2020-08-23,Botafogo,610.0
2020,5,2020-08-23,Vasco da Gama,1079.05
2020,5,2020-08-23,Grêmio,1093.2
2020,5,2020-08-23,Palmeiras,1159.84
2020,5,2020-08-23,Santos Fc,1078.04
2020,5,2020-08-23,Red Bull Bragantino,1017.04
2020,5,2020-08-23,Coritiba,951.02
2020,5,2020-08-23,Sport Recife,934.68
2020,5,2020-08-23,São Paulo,1065.08
2020,5,2020-08-23,Bahia,565.0
2020,5,2020-08-23,Bahia,535.0
2021,5,2020-08-23,Red Bull Bragantino,999.22
2021,5,2020-08-23,Coritiba,968.84
2021,5,2020-08-23,Sport Recife,925.06
2021,5,2020-08-23,São Paulo,1074.7
2020,5,2020-08-26,Corinthians,1019.28
2020,5,2020-08-26,Fortaleza,1003.05
2020,11,2020-08-26,São Paulo,1088.13
2020,11,2020-08-26,Athletico Paranaense,1024.79
2021,5,2020-08-26,Corinthians,1018.58
2021,5,2020-08-26,Fortaleza,1003.75
2021,11,2020-08-26,São Paulo,1100.43
2021,11,2020-08-26,Athletico Paranaense,1012.5
2020,6,2020-08-29,Botafogo,595.0
2020,6,2020-08-29,Botafogo,625.0
2021,6,2020-08-29,Bahia,535.0
2021,6,2020-08-29,Bahia,535.0
2021,6,2020-08-29,Fluminense,1037.62
2021,6,2020-08-29,Vasco da Gama,1061.53
2021,6,2020-08-29,Botafogo,610.0
2021,6,2020-08-29,Botafogo,640.0
2020,6,2020-08-29,Fluminense,1053.65
2020,6,2020-08-29,Vasco da Gama,1045.5
2021,6,2020-08-29,Fortaleza,1018.55
2021,6,2020-08-29,Red Bull Bragantino,984.42
2020,6,2020-08-29,Fortaleza,1032.08
2020,6,2020-08-29,Red Bull Bragantino,970.88
2020,6,2020-08-29,Bahia,535.0
2020,6,2020-08-29,Bahia,535.0
2020,6,2020-08-30,Atlético Goianiense,895.0
2020,6,2020-08-30,Atlético Goianiense,925.0
2021,6,2020-08-30,Atlético Goianiense,910.0
2021,6,2020-08-30,Atlético Goianiense,940.0
2021,6,2020-08-30,Coritiba,981.96
2021,6,2020-08-30,Sport Recife,911.94
2020,6,2020-08-30,Coritiba,993.97
2020,6,2020-08-30,Sport Recife,899.93
2021,6,2020-08-30,São Paulo,1111.96
2021,6,2020-08-30,Corinthians,1007.05
2020,6,2020-08-30,São Paulo,1122.56
2020,6,2020-08-30,Corinthians,996.45
2020,6,2020-08-30,Santos Fc,1067.03
2020,6,2020-08-30,Flamengo,1183.77
2021,6,2020-08-30,Santos Fc,1056.89
2021,6,2020-08-30,Flamengo,1193.91
2021,7,2020-09-02,Goiás,947.16
2021,7,2020-09-02,Corinthians,1009.9
2021,7,2020-09-02,Atlético Goianiense,940.0
2021,7,2020-09-02,Atlético Goianiense,940.0
2021,7,2020-09-02,Botafogo,640.0
2021,7,2020-09-02,Botafogo,640.0
2021,7,2020-09-02,Bahia,520.0
2021,7,2020-09-02,Bahia,550.0
2021,7,2020-09-02,Athletico Paranaense,1010.71
2021,7,2020-09-02,Red Bull Bragantino,972.67
2021,7,2020-09-02,Palmeiras,1155.68
2021,7,2020-09-02,Internacional,1064.89
2021,7,2020-09-02,Santos Fc,1056.39
2021,7,2020-09-02,Vasco da Gama,1045.99
2021,7,2020-09-02,Ceará,905.1
2021,7,2020-09-02,Fortaleza,1011.05
2020,7,2020-09-02,Goiás,934.84
2020,7,2020-09-02,Corinthians,1022.22
2020,7,2020-09-02,Santos Fc,1055.94
2020,7,2020-09-02,Vasco da Gama,1046.44
2020,7,2020-09-02,Ceará,924.54
2020,7,2020-09-02,Fortaleza,991.62
2020,7,2020-09-02,Atlético Goianiense,940.0
2020,7,2020-09-02,Atlético Goianiense,940.0
2020,7,2020-09-02,Botafogo,640.0
2020,7,2020-09-02,Botafogo,640.0
2020,7,2020-09-02,Bahia,535.0
2020,7,2020-09-02,Bahia,565.0
2020,7,2020-09-02,Athletico Paranaense,1009.07
2020,7,2020-09-02,Red Bull Bragantino,974.31
2020,7,2020-09-02,Palmeiras,1151.84
2020,7,2020-09-02,Internacional,1068.72
2021,7,2020-09-03,Grêmio,1070.62
2021,7,2020-09-03,Sport Recife,922.5
2020,7,2020-09-03,Grêmio,1049.59
2020,7,2020-09-03,Sport Recife,943.54
2021,7,2020-09-03,Atlético Mineiro,1050.13
2021,7,2020-09-03,São Paulo,1103.71
2020,7,2020-09-03,Atlético Mineiro,1067.43
2020,7,2020-09-03,São Paulo,1086.42
2020,8,2020-09-05,Flamengo,1201.05
2020,8,2020-09-05,Fortaleza,984.48
2021,8,2020-09-05,Ceará,914.96
2021,8,2020-09-05,Santos Fc,1065.53
2020,8,2020-09-05,Botafogo,640.0
2020,8,2020-09-05,Botafogo,640.0
2020,8,2020-09-05,Ceará,906.08
2020,8,2020-09-05,Santos Fc,1074.41
2021,8,2020-09-05,Flamengo,1207.74
2021,8,2020-09-05,Fortaleza,977.78
2021,8,2020-09-05,Botafogo,640.0
2021,8,2020-09-05,Botafogo,640.0
2021,8,2020-09-06,Bahia,565.0
2021,8,2020-09-06,Bahia,565.0
2021,8,2020-09-06,Vasco da Gama,1059.83
2021,8,2020-09-06,Athletico Paranaense,995.68
2021,8,2020-09-06,Atlético Goianiense,940.0
2021,8,2020-09-06,Atlético Goianiense,940.0
2021,8,2020-09-06,Sport Recife,958.16
2021,8,2020-09-06,Goiás,920.21
2021,8,2020-09-06,Coritiba,982.1
2021,8,2020-09-06,Atlético Mineiro,1079.3
2021,8,2020-09-06,São Paulo,1100.01
2021,8,2020-09-06,Fluminense,1040.06
2020,8,2020-09-06,Sport Recife,971.53
2020,8,2020-09-06,Goiás,906.84
2020,8,2020-09-06,Red Bull Bragantino,966.37
2020,8,2020-09-06,Palmeiras,1159.78
2020,8,2020-09-06,São Paulo,1112.44
2020,8,2020-09-06,Fluminense,1027.63
2020,8,2020-09-06,Bahia,565.0
2020,8,2020-09-06,Bahia,565.0
2020,8,2020-09-06,Vasco da Gama,1072.09
2020,8,2020-09-06,Athletico Paranaense,983.42
2020,8,2020-09-06,Atlético Goianiense,940.0
2020,8,2020-09-06,Atlético Goianiense,940.0
2021,8,2020-09-06,Red Bull Bragantino,958.95
2021,8,2020-09-06,Palmeiras,1167.2
2020,8,2020-09-06,Coritiba,971.19
2020,8,2020-09-06,Atlético Mineiro,1090.21
2021,9,2020-09-09,Botafogo,640.0
2021,9,2020-09-09,Botafogo,640.0
2021,9,2020-09-09,Fortaleza,992.51
2021,9,2020-09-09,Sport Recife,956.8
2021,9,2020-09-09,Goiás,909.59
2021,9,2020-09-09,Coritiba,968.44
2021,9,2020-09-09,São Paulo,1106.22
2021,9,2020-09-09,Red Bull Bragantino,965.18
2021,9,2020-09-09,Santos Fc,1090.09
2021,9,2020-09-09,Atlético Mineiro,1074.53
2021,9,2020-09-09,Fluminense,1019.77
2021,9,2020-09-09,Flamengo,1215.6
2020,9,2020-09-09,Fortaleza,1005.98
2020,9,2020-09-09,Sport Recife,943.34
2020,9,2020-09-09,Botafogo,640.0
2020,9,2020-09-09,Botafogo,640.0
2020,9,2020-09-09,Goiás,912.11
2020,9,2020-09-09,Coritiba,965.93
2020,9,2020-09-09,São Paulo,1100.44
2020,9,2020-09-09,Red Bull Bragantino,970.95
2020,9,2020-09-09,Santos Fc,1104.42
2020,9,2020-09-09,Atlético Mineiro,1060.2
2020,9,2020-09-09,Fluminense,1012.43
2020,9,2020-09-09,Flamengo,1222.94
2021,9,2020-09-10,Atlético Goianiense,925.0
2021,9,2020-09-10,Atlético Goianiense,955.0
2021,9,2020-09-10,Internacional,1077.17
2021,9,2020-09-10,Ceará,897.63
2021,9,2020-09-10,Bahia,550.0
2021,9,2020-09-10,Bahia,580.0
2020,9,2020-09-10,Atlético Goianiense,940.0
2020,9,2020-09-10,Atlético Goianiense,970.0
2020,9,2020-09-10,Bahia,565.0
2020,9,2020-09-10,Bahia,595.0
2020,9,2020-09-10,Internacional,1085.04
2020,9,2020-09-10,Ceará,889.76
2020,9,2020-09-10,Corinthians,1013.14
2020,9,2020-09-10,Palmeiras,1176.28
2021,9,2020-09-10,Corinthians,1004.71
2021,9,2020-09-10,Palmeiras,1184.71
2020,10,2020-09-12,Athletico Paranaense,997.66
2020,10,2020-09-12,Coritiba,951.68
2020,10,2020-09-12,Santos Fc,1104.24
2020,10,2020-09-12,São Paulo,1100.61
2021,10,2020-09-12,Athletico Paranaense,1010.69
2021,10,2020-09-12,Coritiba,938.65
2021,10,2020-09-12,Santos Fc,1104.09
2021,10,2020-09-12,São Paulo,1100.77
2021,10,2020-09-13,Fluminense,1027.1
2021,10,2020-09-13,Corinthians,990.04
2021,10,2020-09-13,Grêmio,1047.71
2021,10,2020-09-13,Fortaleza,1007.85
2021,10,2020-09-13,Bahia,580.0
2021,10,2020-09-13,Bahia,610.0
2021,10,2020-09-13,Atlético Mineiro,1071.43
2021,10,2020-09-13,Red Bull Bragantino,959.72
2020,10,2020-09-13,Botafogo,625.0
2020,10,2020-09-13,Botafogo,655.0
2020,10,2020-09-13,Goiás,934.01
2020,10,2020-09-13,Internacional,1063.14
2020,10,2020-09-13,Ceará,915.91
2020,10,2020-09-13,Flamengo,1196.78
2020,10,2020-09-13,Atlético Mineiro,1081.77
2020,10,2020-09-13,Red Bull Bragantino,949.39
2020,10,2020-09-13,Fluminense,1040.51
2020,10,2020-09-13,Corinthians,976.64
2020,10,2020-09-13,Grêmio,1046.0
2020,10,2020-09-13,Fortaleza,1009.56
2021,10,2020-09-13,Ceará,940.94
2021,10,2020-09-13,Flamengo,1171.75
2021,10,2020-09-13,Goiás,954.34
2021,10,2020-09-13,Internacional,1042.8
2021,10,2020-09-13,Palmeiras,1175.7
2021,10,2020-09-13,Sport Recife,952.35
2021,10,2020-09-13,Botafogo,640.0
2021,10,2020-09-13,Botafogo,670.0
2020,10,2020-09-13,Palmeiras,1167.2
2020,10,2020-09-13,Sport Recife,960.85
2020,10,2020-09-13,Bahia,595.0
2020,10,2020-09-13,Bahia,625.0
2020,11,2020-09-16,Bahia,640.0
2020,11,2020-09-16,Bahia,610.0
2021,11,2020-09-16,Bahia,625.0
2021,11,2020-09-16,Bahia,595.0
2021,11,2020-09-19,Atlético Goianiense,955.0
2021,11,2020-09-19,Atlético Goianiense,985.0
2021,11,2020-09-19,Fortaleza,1025.99
2021,11,2020-09-19,Internacional,1026.37
2021,11,2020-09-19,Red Bull Bragantino,964.02
2021,11,2020-09-19,Ceará,926.31
2020,11,2020-09-19,Fortaleza,1041.01
2020,11,2020-09-19,Internacional,1011.36
2020,11,2020-09-19,Red Bull Bragantino,977.4
2020,11,2020-09-19,Ceará,912.93
2020,11,2020-09-19,Atlético Goianiense,970.0
2020,11,2020-09-19,Atlético Goianiense,1000.0
2021,11,2020-09-20,Coritiba,959.15
2021,11,2020-09-20,Vasco da Gama,1051.6
2021,11,2020-09-20,Botafogo,670.0
2021,11,2020-09-20,Botafogo,670.0
2021,11,2020-09-20,Grêmio,1051.03
